doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status,_source_file,_corpus_tier
_9d7866bc9a44,_9d7866bc9a44_u004,吳欣盈辯論好幾次答非所問。,context,"吳回答時稱台灣可以有很多跨黨派合作,舉例包括世界50幾個國家都已經有《個資法》,民眾黨執政後將透過《個資法》接軌世界,指出目前稅率是12%,應該拉到15%,不然這3%到國外還是會被扣稅,不如投資台灣、協助產業綠能轉型等等。",(圖/胡瑞麒攝) 2024總統大選倒數 獨家分析盡在TVBS 2023國內外10大新聞哪個議題最有感?,"[{""name"": ""吳欣盈"", ""party"": ""TPP""}]","[""辯論|procedure""]",True,debate/manifesto,00d7d100404be7d4a0fc160a805f25e6,False,02_Ke_tvbs_news,2024-01-01 19:36:00,吳欣盈辯論好幾次答非所問。,True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.4899750649929046,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_9d7866bc9a44,_9d7866bc9a44_u006,(圖/胡瑞麒攝) 2024總統大選倒數 獨家分析盡在TVBS 2023國內外10大新聞哪個議題最有感?,context,吳欣盈辯論好幾次答非所問。,,[],[],False,,a5b9bb1b0cebcd36661e60c02a0ca8bb,False,02_Ke_tvbs_news,2024-01-01 19:36:00,(圖/胡瑞麒攝) 2024總統大選倒數 獨家分析盡在TVBS 2023國內外10大新聞哪個議題最有感?,True,institution_only,True,gate: core_election,False,KEEP,0.5184819102287292,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_1c20bbbf9824,_1c20bbbf9824_u000,"本刊掌握,民眾黨總統參選人柯文哲的副總統搭擋人選已拍板,將由新光吳家大公主、民眾黨立委吳欣盈出線。",context,,"有趣的是,吳欣盈今年曾二度與民進黨副總統參選人蕭美琴在美國同框,留下白綠副手合影的難得畫面,吳還曾公開稱讚蕭是「最瞭解美國的台灣人之一」,有別於兩陣營在國內堅壁清野的濃濃煙硝味,白綠2位女性副手未來如何展開君子之爭令人期待。","[{""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""吳欣盈"", ""party"": ""TPP""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]",[],False,,fa51661459b7f88596f1e363927e62fc,False,02_Ke_tvbs_news,2023-11-24 10:34:00,"本刊掌握,民眾黨總統參選人柯文哲的副總統搭擋人選已拍板,將由新光吳家大公主、民眾黨立委吳欣盈出線。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6111241579055786,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_1c20bbbf9824,_1c20bbbf9824_u001,"有趣的是,吳欣盈今年曾二度與民進黨副總統參選人蕭美琴在美國同框,留下白綠副手合影的難得畫面,吳還曾公開稱讚蕭是「最瞭解美國的台灣人之一」,有別於兩陣營在國內堅壁清野的濃濃煙硝味,白綠2位女性副手未來如何展開君子之爭令人期待。",claim,"本刊掌握,民眾黨總統參選人柯文哲的副總統搭擋人選已拍板,將由新光吳家大公主、民眾黨立委吳欣盈出線。",柯文哲拍板副總統人選 45歲新光大公主吳欣盈 【柯文哲副手掀牌2】揭柯文哲相中吳欣盈當副手關鍵 一場歐洲議會表現令他驚艷 【藍白分手擂台】柯營女將好搶眼!,"[{""name"": ""蕭美琴"", ""party"": ""DPP""}, {""name"": ""吳欣盈"", ""party"": ""TPP""}, {""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,516cac70cfd446ae0de7fac2929cbc88,False,02_Ke_tvbs_news,2023-11-24 10:34:00,"有趣的是,吳欣盈今年曾二度與民進黨副總統參選人蕭美琴在美國同框,留下白綠副手合影的難得畫面,吳還曾公開稱讚蕭是「最瞭解美國的台灣人之一」,有別於兩陣營在國內堅壁清野的濃濃煙硝味,白綠2位女性副手未來如何展開君子之爭令人期待。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_1c20bbbf9824,_1c20bbbf9824_u004,柯文哲拍板副總統人選 45歲新光大公主吳欣盈 【柯文哲副手掀牌2】揭柯文哲相中吳欣盈當副手關鍵 一場歐洲議會表現令他驚艷 【藍白分手擂台】柯營女將好搶眼!,context,"有趣的是,吳欣盈今年曾二度與民進黨副總統參選人蕭美琴在美國同框,留下白綠副手合影的難得畫面,吳還曾公開稱讚蕭是「最瞭解美國的台灣人之一」,有別於兩陣營在國內堅壁清野的濃濃煙硝味,白綠2位女性副手未來如何展開君子之爭令人期待。",,"[{""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""吳欣盈"", ""party"": ""TPP""}]",[],False,,ed5179794a07534e79fd36c5fd9d3d3c,False,02_Ke_tvbs_news,2023-11-24 10:34:00,柯文哲拍板副總統人選 45歲新光大公主吳欣盈 【柯文哲副手掀牌2】揭柯文哲相中吳欣盈當副手關鍵 一場歐洲議會表現令他驚艷 【藍白分手擂台】柯營女將好搶眼!,True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5844992399215698,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_26831f642b5f,_26831f642b5f_u002,(圖/TVBS) 掌握每日新聞、關心兩岸時事話題 18:00-19:00《TVBS1800儀點靈》 TVBS主播黃星樺。,context,,(圖/TVBS) 迅速了解政經趨勢、重大國際新聞 19:00-21:00 《新聞樺重點》 TVBS主播彭志宇。,[],"[""兩岸|cross-strait""]",False,,3a52e1aea1acc63cc3f20c3aaa797cdb,False,02_Ke_tvbs_news,2023-08-07 11:59:00,(圖/TVBS) 掌握每日新聞、關心兩岸時事話題 18:00-19:00《TVBS1800儀點靈》 TVBS主播黃星樺。,True,institution_only,True,gate: strong_anchor,False,REVIEW,0.3012140393257141,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_26831f642b5f,_26831f642b5f_u003,(圖/TVBS) 迅速了解政經趨勢、重大國際新聞 19:00-21:00 《新聞樺重點》 TVBS主播彭志宇。,context,(圖/TVBS) 掌握每日新聞、關心兩岸時事話題 18:00-19:00《TVBS1800儀點靈》 TVBS主播黃星樺。,,[],[],False,,7318a5d60c86843e3c4f6bb902c642b7,False,02_Ke_tvbs_news,2023-08-07 11:59:00,(圖/TVBS) 迅速了解政經趨勢、重大國際新聞 19:00-21:00 《新聞樺重點》 TVBS主播彭志宇。,True,institution_only,False,,False,KEEP,0.4457851946353912,,,False,REVIEW,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_37e1b389e8a7,_37e1b389e8a7_u000,"擁有百萬訂閱的YouTuber愛莉莎莎向來不避諱發表任何時事的看法,選舉日期將近,她前陣子同框民眾黨總統候選人柯文哲一起拍片,大聊政治議題,讓不少人大讚「真的很勇敢」。",context,,"時間回溯到2020年的總統大選投票日當天,愛莉莎莎當時發文寫下:「我今天沒有出門投票,因為我媽媽想要投跟我不一樣的人,所以我們就協議兩個人待在家,這樣結果就會是一樣的」,怎料貼文PO出後,就有不少網友砲轟,認為「是不是覺得自己很幽默」,隨後才火速刪掉文章,並在限時動態上貼出投票所需用品,直言「好啦,趁媽媽出門買菜.... 媽媽對不起。」 愛莉莎莎表明一定會投票,","[{""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]",[],False,,d8b79022575960308adbf3538b86ac1e,False,02_Ke_tvbs_news,2024-01-11 08:11:00,"擁有百萬訂閱的YouTuber愛莉莎莎向來不避諱發表任何時事的看法,選舉日期將近,她前陣子同框民眾黨總統候選人柯文哲一起拍片,大聊政治議題,讓不少人大讚「真的很勇敢」。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.4824166595935821,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_37e1b389e8a7,_37e1b389e8a7_u002,"時間回溯到2020年的總統大選投票日當天,愛莉莎莎當時發文寫下:「我今天沒有出門投票,因為我媽媽想要投跟我不一樣的人,所以我們就協議兩個人待在家,這樣結果就會是一樣的」,怎料貼文PO出後,就有不少網友砲轟,認為「是不是覺得自己很幽默」,隨後才火速刪掉文章,並在限時動態上貼出投票所需用品,直言「好啦,趁媽媽出門買菜.... 媽媽對不起。」 愛莉莎莎表明一定會投票,",claim,"擁有百萬訂閱的YouTuber愛莉莎莎向來不避諱發表任何時事的看法,選舉日期將近,她前陣子同框民眾黨總統候選人柯文哲一起拍片,大聊政治議題,讓不少人大讚「真的很勇敢」。",婆婆小動作一堆「舔完湯匙給老公」 網皺眉喊噁心 2024總統大選倒數 獨家分析盡在TVBS 《邪妓》1/26獻妓品!,[],[],False,,9ce3d2e1f72a9435c18400056e6d8069,False,02_Ke_tvbs_news,2024-01-11 08:11:00,"時間回溯到2020年的總統大選投票日當天,愛莉莎莎當時發文寫下:「我今天沒有出門投票,因為我媽媽想要投跟我不一樣的人,所以我們就協議兩個人待在家,這樣結果就會是一樣的」,怎料貼文PO出後,就有不少網友砲轟,認為「是不是覺得自己很幽默」,隨後才火速刪掉文章,並在限時動態上貼出投票所需用品,直言「好啦,趁媽媽出門買菜.... 媽媽對不起。」 愛莉莎莎表明一定會投票,",True,institution_only,True,gate: core_election,False,KEEP,0.4684906303882599,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_37e1b389e8a7,_37e1b389e8a7_u005,婆婆小動作一堆「舔完湯匙給老公」 網皺眉喊噁心 2024總統大選倒數 獨家分析盡在TVBS 《邪妓》1/26獻妓品!,context,"時間回溯到2020年的總統大選投票日當天,愛莉莎莎當時發文寫下:「我今天沒有出門投票,因為我媽媽想要投跟我不一樣的人,所以我們就協議兩個人待在家,這樣結果就會是一樣的」,怎料貼文PO出後,就有不少網友砲轟,認為「是不是覺得自己很幽默」,隨後才火速刪掉文章,並在限時動態上貼出投票所需用品,直言「好啦,趁媽媽出門買菜.... 媽媽對不起。」 愛莉莎莎表明一定會投票,",,[],[],False,,dbc8b0a3718e4ee7d83cf9306334eacd,False,02_Ke_tvbs_news,2024-01-11 08:11:00,婆婆小動作一堆「舔完湯匙給老公」 網皺眉喊噁心 2024總統大選倒數 獨家分析盡在TVBS 《邪妓》1/26獻妓品!,True,institution_only,True,gate: core_election,False,KEEP,0.5075708031654358,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_81428d43ba8f,_81428d43ba8f_u000,"國民黨總統參選人侯友宜日前拋出若當選將會大量開放陸生來台就業,引發輿論熱議;",context,,"對此,民進黨立委吳思瑤今(1日)受訪批,侯這樣完全沒辦法達到拉攏中間選民、親綠選民,至從侯康配成軍後,其論述、政策主張已經是趙少康所主導的「戰鬥藍」,把藍營、國民黨的政策主張往深藍、走向極端,這樣只會離中間選民會越來越遠。","[{""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""國民黨"", ""party"": ""KMT""}]",[],False,,b91b538c5060202bf32dfb276c0f565f,False,02_Ke_tvbs_news,2023-12-01 12:05:00,"國民黨總統參選人侯友宜日前拋出若當選將會大量開放陸生來台就業,引發輿論熱議;",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6481133699417114,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_81428d43ba8f,_81428d43ba8f_u002,"對此,民進黨立委吳思瑤今(1日)受訪批,侯這樣完全沒辦法達到拉攏中間選民、親綠選民,至從侯康配成軍後,其論述、政策主張已經是趙少康所主導的「戰鬥藍」,把藍營、國民黨的政策主張往深藍、走向極端,這樣只會離中間選民會越來越遠。",claim,"國民黨總統參選人侯友宜日前拋出若當選將會大量開放陸生來台就業,引發輿論熱議;",國民黨總統參選人侯友宜。,"[{""name"": ""趙少康"", ""party"": ""KMT""}, {""name"": ""民進黨"", ""party"": ""DPP""}, {""name"": ""國民黨"", ""party"": ""KMT""}, {""name"": ""藍營"", ""party"": ""KMT""}]",[],False,,8bc65a195365a6e0d9e89801d429e12a,False,02_Ke_tvbs_news,2023-12-01 12:05:00,"對此,民進黨立委吳思瑤今(1日)受訪批,侯這樣完全沒辦法達到拉攏中間選民、親綠選民,至從侯康配成軍後,其論述、政策主張已經是趙少康所主導的「戰鬥藍」,把藍營、國民黨的政策主張往深藍、走向極端,這樣只會離中間選民會越來越遠。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.7236623764038086,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_81428d43ba8f,_81428d43ba8f_u003,國民黨總統參選人侯友宜。,context,"對此,民進黨立委吳思瑤今(1日)受訪批,侯這樣完全沒辦法達到拉攏中間選民、親綠選民,至從侯康配成軍後,其論述、政策主張已經是趙少康所主導的「戰鬥藍」,把藍營、國民黨的政策主張往深藍、走向極端,這樣只會離中間選民會越來越遠。","(圖/TVBS) 2024總統大選倒數、候選人、民調分析盡在TVBS 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 快來下載TVBS新聞APP,天天打卡抽咖啡 2024龍年運勢全預測!","[{""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""國民黨"", ""party"": ""KMT""}]",[],False,,f297a5ce8fa668785591323f87c148f1,False,02_Ke_tvbs_news,2023-12-01 12:05:00,國民黨總統參選人侯友宜。,True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5459363460540771,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_81428d43ba8f,_81428d43ba8f_u004,"(圖/TVBS) 2024總統大選倒數、候選人、民調分析盡在TVBS 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 快來下載TVBS新聞APP,天天打卡抽咖啡 2024龍年運勢全預測!",context,國民黨總統參選人侯友宜。,,[],[],False,,ba13e497288e674bac99e15ca971783a,False,02_Ke_tvbs_news,2023-12-01 12:05:00,"(圖/TVBS) 2024總統大選倒數、候選人、民調分析盡在TVBS 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 快來下載TVBS新聞APP,天天打卡抽咖啡 2024龍年運勢全預測!",True,institution_only,True,gate: core_election,False,KEEP,0.553005576133728,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_3158fc67dac8,_3158fc67dac8_u000,"2024總統大選倒數一個月,《TVBS》民調中心今(13)日發布最新民調顯示,民進黨「賴蕭配」36%、國民黨「侯康配」32%,民眾黨「柯盈配」降至22%,交叉分析顯示,中立選民支持「賴蕭配」比例最高(28%),支持「柯盈配」最低,僅21%,且與10月24日民調相比,柯文哲個人當時還有29%支持,如今掉了8個百分點。",claim,,2024總統大選支持度趨勢圖。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""民進黨"", ""party"": ""DPP""}, {""name"": ""國民黨"", ""party"": ""KMT""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]",[],False,,81e107722ee89105b81ae78be3099614,False,02_Ke_tvbs_news,2023-12-13 14:03:00,"2024總統大選倒數一個月,《TVBS》民調中心今(13)日發布最新民調顯示,民進黨「賴蕭配」36%、國民黨「侯康配」32%,民眾黨「柯盈配」降至22%,交叉分析顯示,中立選民支持「賴蕭配」比例最高(28%),支持「柯盈配」最低,僅21%,且與10月24日民調相比,柯文哲個人當時還有29%支持,如今掉了8個百分點。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6206578016281128,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_3158fc67dac8,_3158fc67dac8_u001,2024總統大選支持度趨勢圖。,claim,"2024總統大選倒數一個月,《TVBS》民調中心今(13)日發布最新民調顯示,民進黨「賴蕭配」36%、國民黨「侯康配」32%,民眾黨「柯盈配」降至22%,交叉分析顯示,中立選民支持「賴蕭配」比例最高(28%),支持「柯盈配」最低,僅21%,且與10月24日民調相比,柯文哲個人當時還有29%支持,如今掉了8個百分點。",(圖/TVBS) 2024總統大選支持度與政黨傾向交叉表。,[],[],False,,5f4e97cb6171b08d1b3179fa63649e54,False,02_Ke_tvbs_news,2023-12-13 14:03:00,2024總統大選支持度趨勢圖。,True,institution_only,True,gate: core_election,False,KEEP,0.4587292671203613,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
_3158fc67dac8,_3158fc67dac8_u002,(圖/TVBS) 2024總統大選支持度與政黨傾向交叉表。,claim,2024總統大選支持度趨勢圖。,"(圖/TVBS) 2024總統大選倒數、候選人、民調分析盡在TVBS 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 快來下載TVBS新聞APP,天天打卡抽咖啡 2024十二生肖運勢搶先看 「這生肖」把握前途無量的一年 👉早上空腹喝黑咖啡的真相 👉代謝出狀況?",[],[],False,,0876fcd78f017fb13da4881165647b4e,False,02_Ke_tvbs_news,2023-12-13 14:03:00,(圖/TVBS) 2024總統大選支持度與政黨傾向交叉表。,True,institution_only,True,gate: core_election,False,KEEP,0.5475539565086365,,,True,KEEP,01_news_datasets/02_Ke_tvbs_news_units.csv,1
